Index,position,attribute,projections,classifiers,nodes,RI
468,13489,ALDH1A1,104,0.01923077,0.01923077,0.00036686737
14956,13490,TLR1,112,0.021428572,0.021428572,0.00036673868
17106,13491,ZNF708,120,0.026666667,0.026666667,0.00036671176
1954,13492,CAMP,102,0.023529412,0.023529412,0.0003666713
12854,13493,SBF2,90,0.017777778,0.017777778,0.00036663833
6048,13494,GTF2B,83,0.019277109,0.019277109,0.00036651094
15622,13495,TSGA10,96,0.020833334,0.022916667,0.00036647744
13888,13496,SON,128,0.0203125,0.0203125,0.0003664468
3354,13497,CTBP2,97,0.022680413,0.022680413,0.0003663659
8370,13498,MCCC2,96,0.020833334,0.020833334,0.00036626874
9154,13499,NAT14,124,0.016129032,0.017741935,0.00036625806
11892,13500,RAB21,99,0.022222223,0.022222223,0.00036623704
15838,13501,UBA5,93,0.023655914,0.023655914,0.0003660845
3294,13502,CSNK1D,103,0.019417476,0.019417476,0.00036603445
12690,13503,RSAD2,107,0.020560747,0.020560747,0.00036601583
4665,13504,EZH1,95,0.023157895,0.023157895,0.00036599857
5017,13505,FCN1,93,0.019354839,0.019354839,0.0003659927
5754,13506,GNMT,101,0.01980198,0.01980198,0.00036597942
16714,13507,ZNF10,111,0.023423424,0.023423424,0.00036595986
10542,13508,PCDHGB2,112,0.023214286,0.023214286,0.0003658616
6951,13509,IRX5,121,0.023140496,0.023140496,0.00036582522
9223,13510,NDFIP1,112,0.019642858,0.019642858,0.00036566306
2182,13511,CCDC91,99,0.02020202,0.02020202,0.00036560438
6135,13512,HAS3,99,0.018181818,0.018181818,0.00036559664
14655,13513,TBX2,113,0.021238938,0.021238938,0.0003655928
8816,13514,MRPS2,84,0.023809524,0.023809524,0.0003655554
317,13515,ADORA2A,102,0.01764706,0.01764706,0.00036552924
1863,13516,CA6,102,0.01764706,0.01764706,0.00036545543
15380,13517,TP53INP2,102,0.023529412,0.023529412,0.00036541003
5133,13518,FKBP2,106,0.020754717,0.020754717,0.00036538526
14529,13519,TAF7,93,0.019354839,0.019354839,0.00036535232
9523,13520,NOS1AP,130,0.015384615,0.015384615,0.00036534984
2686,13521,CHMP2B,104,0.01923077,0.01923077,0.0003653134
8757,13522,MRM1,107,0.013084112,0.018691588,0.00036523648
10671,13523,PDXK,104,0.017307693,0.017307693,0.0003652305
1792,13524,C5orf34,86,0.020930232,0.020930232,0.00036503907
987,13525,ART5,105,0.020952381,0.020952381,0.00036491425
11086,13526,PLXNA1,85,0.018823529,0.018823529,0.00036488305
201,13527,ACTR1B,103,0.021359224,0.021359224,0.00036481087
14393,13528,SURF1,99,0.022222223,0.022222223,0.00036480356
13444,13529,SLC25A26,97,0.018556701,0.018556701,0.00036468255
12499,13530,RNLS,94,0.023404256,0.023404256,0.00036467388
7215,13531,KCTD20,112,0.019642858,0.019642858,0.00036466622
5660,13532,GLIPR1L1,102,0.023529412,0.023529412,0.00036464262
3973,13533,DNAJC14,96,0.016666668,0.016666668,0.00036459733
7619,13534,L3MBTL1,100,0.018,0.018,0.00036459664
11976,13535,RAD54B,89,0.02247191,0.02247191,0.00036453528
5567,13536,GFRA2,95,0.018947368,0.018947368,0.00036449858
11309,13537,PPM1F,79,0.017721519,0.017721519,0.0003644425
13312,13538,SKIL,92,0.017391304,0.017391304,0.00036441983
11092,13539,PLXNB3,111,0.01981982,0.01981982,0.00036437393
11141,13540,PNPT1,106,0.018867925,0.018867925,0.00036434337
16303,13541,WDR36,98,0.020408163,0.020408163,0.00036421945
751,13542,APLP2,115,0.020869566,0.020869566,0.00036421572
1728,13543,C21orf58,112,0.017857144,0.017857144,0.00036419442
1188,13544,ATXN7L3,99,0.026262626,0.026262626,0.00036419136
13790,13545,SNAI1,106,0.016981132,0.016981132,0.00036418243
13651,13546,SLC6A8,101,0.021782178,0.023762377,0.00036411345
12228,13547,RET,98,0.020408163,0.02244898,0.00036410973
505,13548,ALKBH2,95,0.014736842,0.016842104,0.00036408674
15261,13549,TNF,101,0.021782178,0.021782178,0.00036405277
2425,13550,CDH5,113,0.02300885,0.02300885,0.00036400458
8833,13551,MRPS7,95,0.018947368,0.018947368,0.0003640002
17236,13552,ZSCAN18,116,0.018965518,0.018965518,0.00036399742
4929,13553,FBLN7,119,0.016806724,0.016806724,0.0003639694
4358,13554,EIF4A2,100,0.016,0.016,0.00036392498
1027,13555,ASGR2,79,0.02278481,0.02278481,0.00036388016
10885,13556,PIK3C3,100,0.026,0.026,0.0003637755
13665,13557,SLC7A8,83,0.01686747,0.01686747,0.00036375123
6916,13558,IQGAP1,109,0.022018349,0.022018349,0.00036368764
1070,13559,ATF5,96,0.025,0.025,0.00036367163
8428,13560,MED13L,87,0.020689655,0.020689655,0.0003636033
3902,13561,DLL1,121,0.016528925,0.016528925,0.00036359596
13588,13562,SLC40A1,101,0.013861386,0.015841585,0.00036356953
4413,13563,ELOVL7,110,0.021818181,0.025454545,0.00036354992
5710,13564,GMPPB,98,0.02244898,0.02244898,0.00036353283
9761,13565,NWD1,112,0.021428572,0.021428572,0.0003635128
12744,13566,RUSC2,100,0.022,0.024,0.00036348874
13748,13567,SMC3,101,0.021782178,0.021782178,0.00036347844
445,13568,AKR1B1,109,0.016513761,0.018348623,0.00036337596
4433,13569,EML6,107,0.018691588,0.018691588,0.00036329377
6838,13570,INHA,115,0.024347827,0.024347827,0.00036327553
12321,13571,RHOA,112,0.017857144,0.019642858,0.00036327224
689,13572,ANXA3,102,0.021568628,0.021568628,0.00036324013
2302,13573,CD27,80,0.0225,0.025,0.00036318417
4795,13574,FAM184A,98,0.02244898,0.02244898,0.00036318245
7014,13575,ITM2A,107,0.01682243,0.01682243,0.00036317125
9232,13576,NDRG4,114,0.01754386,0.01754386,0.00036309342
12524,13577,RP1L1,100,0.02,0.022,0.00036302564
5073,13578,FGF19,97,0.018556701,0.020618556,0.00036295748
1128,13579,ATP2B2,85,0.023529412,0.023529412,0.00036293658
12845,13580,SAT1,79,0.025316456,0.025316456,0.00036292343
4701,13581,FADS2,99,0.022222223,0.024242423,0.00036290937
4397,13582,ELL2,105,0.026666667,0.026666667,0.000362879
12986,13583,SEC22C,118,0.025423728,0.025423728,0.0003628774
4784,13584,FAM172A,117,0.022222223,0.022222223,0.00036285302
15007,13585,TMED1,97,0.018556701,0.018556701,0.00036284502
13512,13586,SLC30A3,117,0.020512821,0.020512821,0.00036267535
9783,13587,OAS3,96,0.01875,0.020833334,0.00036259822
14945,13588,TLE1,94,0.021276595,0.021276595,0.0003625933
2958,13589,CNOT10,110,0.023636363,0.023636363,0.00036256475
370,13590,AGMO,104,0.023076924,0.023076924,0.00036251056
15360,13591,TOPBP1,104,0.01923077,0.01923077,0.0003624957
12615,13592,RPS12,96,0.01875,0.020833334,0.00036239118
8197,13593,MAGOHB,101,0.017821781,0.017821781,0.00036236865
13268,13594,SIGLEC6,105,0.020952381,0.020952381,0.0003622957
6670,13595,IFT81,80,0.02,0.02,0.00036217153
985,13596,ART3,89,0.017977528,0.020224718,0.00036213308
3099,13597,CORO2B,98,0.020408163,0.020408163,0.00036209886
12475,13598,RNF222,102,0.019607844,0.019607844,0.00036207624
2037,13599,CAV2,94,0.021276595,0.021276595,0.00036205485
9785,13600,OAT,106,0.024528302,0.024528302,0.00036199004
7299,13601,KIF1C,105,0.020952381,0.020952381,0.00036194109
577,13602,ANG,82,0.019512195,0.019512195,0.00036187196
2337,13603,CD59,116,0.022413794,0.022413794,0.00036186643
9300,13604,NEIL3,100,0.02,0.02,0.0003618462
153,13605,ACOX2,88,0.01590909,0.01590909,0.00036184266
7444,13606,KPNA2,85,0.014117647,0.014117647,0.00036178756
235,13607,ADAM22,96,0.022916667,0.022916667,0.00036176087
16633,13608,ZFAND6,109,0.020183487,0.020183487,0.00036171312
716,13609,AP3B2,92,0.02173913,0.02173913,0.0003616443
15988,13610,ULK4,115,0.020869566,0.020869566,0.00036159327
6332,13611,HMGCL,106,0.016981132,0.018867925,0.00036158593
14992,13612,TMC3,89,0.020224718,0.020224718,0.00036156335
8325,13613,MATN2,87,0.016091954,0.016091954,0.00036149423
5788,13614,GOLPH3L,91,0.021978023,0.021978023,0.0003614377
11304,13615,PPL,115,0.019130435,0.019130435,0.00036142275
13896,13616,SORL1,80,0.0175,0.0175,0.00036132886
2346,13617,CD74,90,0.015555556,0.015555556,0.00036131343
13392,13618,SLC1A7,73,0.016438356,0.016438356,0.00036129312
11667,13619,PSMB3,98,0.020408163,0.020408163,0.00036123508
13351,13620,SLC14A2,78,0.017948719,0.017948719,0.00036123442
175,13621,ACSM3,109,0.020183487,0.020183487,0.0003612001
1831,13622,C8orf48,100,0.022,0.022,0.00036114905
9049,13623,MYO1B,103,0.019417476,0.019417476,0.0003611163
2732,13624,CHST13,72,0.025,0.025,0.00036109277
4240,13625,EDAR,82,0.024390243,0.024390243,0.0003610483
8406,13626,MDH1B,98,0.024489796,0.024489796,0.00036104716
4759,13627,FAM155B,104,0.01923077,0.01923077,0.00036104026
16322,13628,WDR61,124,0.020967742,0.020967742,0.0003609937
5769,13629,GOLGA5,107,0.01682243,0.01682243,0.0003609908
4285,13630,EFNA2,115,0.017391304,0.017391304,0.00036098048
283,13631,ADCY2,92,0.02173913,0.02173913,0.00036095802
5015,13632,FCHSD1,93,0.021505376,0.021505376,0.00036092187
5143,13633,FKTN,95,0.018947368,0.018947368,0.00036082073
4451,13634,ENKUR,107,0.020560747,0.020560747,0.000360792
14813,13635,TFPI2,118,0.022033898,0.022033898,0.0003607695
1620,13636,C16orf86,88,0.022727273,0.022727273,0.00036071875
11754,13637,PTK2,86,0.020930232,0.020930232,0.00036070435
1943,13638,CAMK2B,98,0.020408163,0.020408163,0.00036070036
10565,13639,PCMTD2,102,0.019607844,0.021568628,0.00036062967
16673,13640,ZFYVE9,99,0.018181818,0.02020202,0.00036061954
4873,13641,FAM86B2,99,0.02020202,0.02020202,0.0003606135
3164,13642,CPOX,101,0.01980198,0.01980198,0.00036060525
2475,13643,CDKN2AIPNL,109,0.022018349,0.022018349,0.00036056896
10936,13644,PKD1,97,0.020618556,0.020618556,0.0003605682
14712,13645,TCTE1,93,0.021505376,0.021505376,0.00036053394
16745,13646,ZNF174,118,0.016949153,0.016949153,0.0003604988
15118,13647,TMEM200C,88,0.022727273,0.025,0.0003603867
8703,13648,MOSPD2,109,0.016513761,0.018348623,0.000360354
10732,13649,PFDN5,99,0.024242423,0.024242423,0.00036029762
16142,13650,VAT1,107,0.020560747,0.020560747,0.00036024442
9678,13651,NTF4,101,0.017821781,0.01980198,0.0003601258
955,13652,ARNTL,106,0.020754717,0.020754717,0.00036010746
13553,13653,SLC36A1,86,0.018604651,0.018604651,0.00036005696
4683,13654,F8A1,100,0.022,0.022,0.00035993714
9843,13655,ONECUT2,88,0.01590909,0.01590909,0.00035992922
8330,13656,MAVS,108,0.022222223,0.022222223,0.0003599229
2321,13657,CD38,91,0.01978022,0.01978022,0.0003598842
6030,13658,GSTCD,108,0.022222223,0.022222223,0.00035987466
9958,13659,OR2A7,123,0.017886179,0.017886179,0.00035984733
6625,13660,IFIT1,114,0.019298246,0.019298246,0.00035981543
9683,13661,NTN4,94,0.021276595,0.021276595,0.0003598116
16910,13662,ZNF446,107,0.018691588,0.018691588,0.00035977882
13461,13663,SLC25A41,97,0.018556701,0.018556701,0.0003597729
15214,13664,TMEM92,89,0.017977528,0.017977528,0.0003597719
4541,13665,ERCC1,108,0.018518519,0.018518519,0.00035964808
318,13666,ADORA2B,126,0.023809524,0.023809524,0.00035962334
10446,13667,PARVG,104,0.021153847,0.021153847,0.00035961793
12865,13668,SCAMP1,88,0.020454545,0.020454545,0.0003594992
17167,13669,ZNF8,100,0.022,0.022,0.00035931022
15616,13670,TSEN15,107,0.026168223,0.026168223,0.00035930393
10895,13671,PIK3R5,121,0.021487603,0.021487603,0.00035926435
726,13672,AP5B1,102,0.021568628,0.021568628,0.0003592398
8859,13673,MSI1,118,0.016949153,0.018644068,0.0003591858
17029,13674,ZNF608,92,0.015217391,0.015217391,0.000359149
4595,13675,ESYT2,107,0.01682243,0.01682243,0.00035909584
15701,13676,TTC27,126,0.015873017,0.015873017,0.00035904546
1797,13677,C5orf51,115,0.024347827,0.026086956,0.00035898323
1281,13678,BATF,90,0.02,0.022222223,0.00035882473
8971,13679,MUSK,103,0.02330097,0.02330097,0.00035868422
5537,13680,GDF7,114,0.01754386,0.01754386,0.0003586378
14075,13681,SPRR2D,101,0.015841585,0.017821781,0.00035858815
965,13682,ARPP19,101,0.015841585,0.015841585,0.0003585477
2334,13683,CD53,116,0.020689655,0.020689655,0.00035854484
5630,13684,GJB7,98,0.01632653,0.018367346,0.00035846228
1195,13685,AURKC,115,0.020869566,0.020869566,0.00035844053
9203,13686,NCKIPSD,99,0.024242423,0.024242423,0.00035836047
14408,13687,SVEP1,94,0.019148936,0.019148936,0.0003583561
14218,13688,ST7,99,0.016161617,0.016161617,0.00035833116
7647,13689,LAMP3,94,0.019148936,0.019148936,0.00035832718
2225,13690,CCNC,89,0.020224718,0.020224718,0.00035830025
3178,13691,CPT2,98,0.012244898,0.01632653,0.0003582694
11228,13692,POPDC2,100,0.02,0.02,0.00035826047
10480,13693,PCBP2,101,0.015841585,0.015841585,0.00035822173
6515,13694,HSPA4,103,0.021359224,0.021359224,0.00035809338
7176,13695,KCNK6,74,0.016216217,0.016216217,0.00035808404
7284,13696,KIAA2026,107,0.018691588,0.018691588,0.00035805994
10930,13697,PIWIL1,105,0.026666667,0.026666667,0.00035791032
1288,13698,BAZ2B,98,0.024489796,0.024489796,0.00035789987
2132,13699,CCDC3,99,0.018181818,0.018181818,0.0003578555
1183,13700,ATXN3,101,0.017821781,0.017821781,0.00035782557
5045,13701,FERMT3,101,0.015841585,0.017821781,0.0003577716
4189,13702,DYRK3,101,0.025742574,0.027722772,0.0003577276
671,13703,ANO5,88,0.018181818,0.020454545,0.00035771224
2320,13704,CD37,88,0.018181818,0.018181818,0.00035765857
6912,13705,IQCH,111,0.016216217,0.01981982,0.00035765299
10881,13706,PIK3AP1,84,0.01904762,0.01904762,0.0003574926
16984,13707,ZNF559_ZNF177,112,0.01607143,0.01607143,0.00035746634
5935,13708,GPT,94,0.019148936,0.019148936,0.0003574491
12096,13709,RBM10,102,0.015686275,0.015686275,0.00035742944
10432,13710,PARP12,108,0.02037037,0.02037037,0.00035742618
6277,13711,HINFP,101,0.021782178,0.021782178,0.00035741003
13542,13712,SLC35E3,101,0.021782178,0.021782178,0.0003574094
7659,13713,LARP1,105,0.01904762,0.01904762,0.00035740613
1480,13714,BRDT,98,0.018367346,0.018367346,0.00035737333
15299,13715,TNFSF18,100,0.018,0.018,0.0003573094
13954,13716,SPAG8,111,0.018018018,0.01981982,0.00035730295
13119,13717,SEZ6,97,0.018556701,0.018556701,0.00035729728
7470,13718,KRT17,103,0.021359224,0.021359224,0.00035713607
16289,13719,WDR12,106,0.020754717,0.020754717,0.00035705854
13147,13720,SFTPA1,87,0.022988506,0.022988506,0.00035704626
8498,13721,METTL2A,109,0.022018349,0.022018349,0.00035686794
2727,13722,CHRNG,101,0.017821781,0.017821781,0.0003568165
4108,13723,DSE,100,0.016,0.016,0.00035681535
6326,13724,HMGA1,113,0.017699115,0.017699115,0.0003567377
4497,13725,EPHA1,100,0.022,0.022,0.0003567146
9301,13726,NEK1,108,0.018518519,0.018518519,0.00035670973
13126,13727,SF3B1,91,0.01978022,0.01978022,0.00035668336
4738,13728,FAM124B,90,0.026666667,0.026666667,0.00035667946
6732,13729,IL12RB1,106,0.02264151,0.02264151,0.00035666503
5390,13730,GABRB3,94,0.023404256,0.023404256,0.0003565026
8547,13731,MGLL,101,0.021782178,0.021782178,0.0003564724
9831,13732,OLFML2A,82,0.019512195,0.019512195,0.00035646482
16138,13733,VASH1,116,0.015517241,0.015517241,0.0003563771
12920,13734,SCN8A,113,0.02300885,0.02300885,0.00035632888
9682,13735,NTN3,104,0.015384615,0.017307693,0.00035621712
11880,13736,RAB11FIP4,105,0.020952381,0.020952381,0.0003561791
17196,13737,ZNF85,101,0.021782178,0.021782178,0.00035611168
936,13738,ARMC12,99,0.02020202,0.02020202,0.00035587978
7965,13739,LRRC2,88,0.022727273,0.022727273,0.0003558557
11607,13740,PRSS27,90,0.015555556,0.015555556,0.00035582643
16445,13741,XPO4,95,0.016842104,0.016842104,0.0003558087
15501,13742,TRIM28,105,0.022857143,0.024761904,0.0003557658
12768,13743,S100A13,86,0.013953488,0.013953488,0.00035572355
8661,13744,MN1,94,0.021276595,0.021276595,0.0003556385
14125,13745,SRGN,88,0.020454545,0.020454545,0.00035563612
17147,13746,ZNF775,103,0.025242718,0.025242718,0.00035557424
16418,13747,XAGE2,99,0.022222223,0.024242423,0.0003554579
15370,13748,TOX3,101,0.015841585,0.015841585,0.00035538114
15197,13749,TMEM72,104,0.015384615,0.015384615,0.00035536967
13835,13750,SNTB1,109,0.016513761,0.016513761,0.00035533693
10902,13751,PIM3,92,0.023913043,0.023913043,0.00035533425
6924,13752,IRAK1BP1,93,0.023655914,0.023655914,0.00035529898
14182,13753,SSRP1,102,0.021568628,0.021568628,0.00035523323
5687,13754,GLTP,108,0.02037037,0.02037037,0.00035521598
6276,13755,HILPDA,111,0.023423424,0.023423424,0.00035519197
9085,13756,MZB1,108,0.018518519,0.018518519,0.00035516216
9747,13757,NUP43,94,0.019148936,0.019148936,0.00035509994
13367,13758,SLC16A6,105,0.024761904,0.024761904,0.000355081
15685,13759,TTBK2,106,0.018867925,0.018867925,0.00035507718
11937,13760,RAB6B,109,0.018348623,0.018348623,0.00035507037
595,13761,ANKFN1,110,0.016363636,0.016363636,0.00035506376
4532,13762,ERAL1,116,0.015517241,0.015517241,0.00035504202
6759,13763,IL1R1,109,0.018348623,0.018348623,0.00035494438
3027,13764,COL27A1,111,0.018018018,0.018018018,0.0003547798
10553,13765,PCGF2,91,0.021978023,0.021978023,0.00035465581
12674,13766,RRM1,101,0.015841585,0.015841585,0.00035459094
13247,13767,SHPRH,110,0.021818181,0.021818181,0.00035455075
8737,13768,MPZL2,101,0.01980198,0.021782178,0.00035453946
146,13769,ACOT2,119,0.02184874,0.02184874,0.00035451577
12291,13770,RGS2,105,0.022857143,0.022857143,0.00035447112
3480,13771,CYC1,109,0.022018349,0.022018349,0.00035444257
14703,13772,TCN2,96,0.01875,0.01875,0.00035438003
2263,13773,CCT3,104,0.01923077,0.01923077,0.0003542776
11652,13774,PSIP1,124,0.019354839,0.020967742,0.00035424164
16707,13775,ZMYM6,108,0.024074074,0.024074074,0.0003542267
9140,13776,NAP1L2,96,0.01875,0.01875,0.00035415095
4824,13777,FAM217B,99,0.022222223,0.022222223,0.00035410692
2361,13778,CD99L2,108,0.022222223,0.022222223,0.0003539189
8272,13779,MAP7D3,85,0.02117647,0.02117647,0.00035384967
5134,13780,FKBP3,108,0.018518519,0.018518519,0.00035372694
13316,13781,SKP2,111,0.016216217,0.016216217,0.00035362237
15239,13782,TMPRSS3,116,0.018965518,0.018965518,0.0003536021
10806,13783,PHF3,97,0.022680413,0.024742268,0.00035359943
7907,13784,LPAR6,102,0.019607844,0.019607844,0.00035346375
6944,13785,IRS1,95,0.018947368,0.018947368,0.00035340167
5711,13786,GMPR,108,0.022222223,0.022222223,0.0003533796
15164,13787,TMEM38B,92,0.023913043,0.023913043,0.0003533747
9538,13788,NOX4,89,0.02247191,0.02247191,0.00035334504
5000,13789,FCAR,103,0.019417476,0.019417476,0.00035324402
12858,13790,SBNO2,95,0.023157895,0.023157895,0.00035321357
8145,13791,MAD2L1,102,0.021568628,0.021568628,0.00035303814
4155,13792,DUSP26,102,0.021568628,0.021568628,0.00035301672
4085,13793,DPYSL4,101,0.01980198,0.01980198,0.0003529865
13840,13794,SNUPN,100,0.024,0.024,0.00035296063
1515,13795,BTBD19,112,0.017857144,0.017857144,0.00035288386
15098,13796,TMEM181,92,0.019565217,0.019565217,0.00035286724
8874,13797,MSS51,75,0.024,0.024,0.0003527978
3520,13798,CYP2U1,84,0.023809524,0.023809524,0.00035276348
11010,13799,PLCXD1,103,0.021359224,0.021359224,0.00035275632
1297,13800,BBS5,105,0.022857143,0.022857143,0.00035267815
15219,13801,TMF1,111,0.018018018,0.018018018,0.00035267073
2440,13802,CDK12,109,0.020183487,0.020183487,0.0003526627
14626,13803,TBC1D8B,85,0.018823529,0.018823529,0.00035259625
12122,13804,RBM42,85,0.02117647,0.02117647,0.00035249226
12209,13805,RELB,114,0.019298246,0.019298246,0.00035247245
8017,13806,LRRC8D,102,0.019607844,0.019607844,0.0003524614
12414,13807,RNF103,91,0.015384615,0.015384615,0.00035243903
13916,13808,SOX21,97,0.022680413,0.022680413,0.00035239372
2000,13809,CARHSP1,87,0.018390805,0.018390805,0.00035235612
8739,13810,MR1,86,0.020930232,0.020930232,0.000352336
1545,13811,BUB3,116,0.013793103,0.015517241,0.0003522986
6495,13812,HSF2,106,0.016981132,0.018867925,0.00035224788
15130,13813,TMEM214,91,0.021978023,0.021978023,0.00035220454
912,13814,ARL15,112,0.021428572,0.021428572,0.0003521769
6045,13815,GTF2A1,96,0.01875,0.01875,0.00035214957
10271,13816,OSTC,91,0.01978022,0.01978022,0.00035213056
3421,13817,CUX2,112,0.019642858,0.019642858,0.00035208356
10543,13818,PCDHGB3,93,0.017204301,0.019354839,0.00035196997
8246,13819,MAP3K1,101,0.01980198,0.021782178,0.00035196988
845,13820,ARHGAP23,99,0.016161617,0.016161617,0.0003518553
1194,13821,AURKB,113,0.015929203,0.017699115,0.00035185457
6583,13822,ICA1L,108,0.024074074,0.024074074,0.00035178507
12495,13823,RNFT1,87,0.022988506,0.022988506,0.00035174232
11196,13824,POLR2J3,93,0.021505376,0.021505376,0.0003516851
7208,13825,KCTD14,105,0.022857143,0.022857143,0.00035167942
6335,13826,HMGCS1,107,0.018691588,0.018691588,0.0003516751
6477,13827,HSD17B1,91,0.024175825,0.024175825,0.00035162826
12137,13828,RBMX,88,0.01590909,0.018181818,0.00035155143
7026,13829,ITPRIPL1,87,0.016091954,0.016091954,0.00035146612
3991,13830,DNAJC5B,102,0.01764706,0.01764706,0.00035146528
2365,13831,CDC123,92,0.019565217,0.019565217,0.00035142922
16130,13832,VAMP5,91,0.01978022,0.01978022,0.00035142657
12439,13833,RNF145,113,0.017699115,0.017699115,0.0003513967
13519,13834,SLC31A1,103,0.025242718,0.025242718,0.00035138446
13242,13835,SHMT2,100,0.018,0.018,0.00035136295
8549,13836,MGP,117,0.015384615,0.017094018,0.00035134424
4103,13837,DSC2,88,0.020454545,0.020454545,0.00035134243
8417,13838,MEA1,121,0.021487603,0.021487603,0.0003513278
7862,13839,LMAN2L,124,0.020967742,0.022580646,0.00035132223
